Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;23.345;28.800
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;38.611;93.438
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;10.150;211.308
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;565.609;621.219
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;1.460.910;1.738.294
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;31;INICIATIVAS DE INVERSIÓN;;;;;434.904;198.616
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;11.673;10
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;423.231;198.606
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;34;SERVICIO DE LA DEUDA;;;;;37.771;805
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;34;SERVICIO DE LA DEUDA;04;Intereses Deuda Externa;;;36.771;83
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;722
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;35;SALDO FINAL DE CAJA;;;;;10.000;144.850
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;05;TRANSFERENCIAS CORRIENTES;;;;;0;497.278
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;34.038
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;34.038
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;0;463.240
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;004;De la Subsecretaría de Desarrollo Regional y Administrativo;0;463.240
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;06;RENTAS DE LA PROPIEDAD;;;;;17.255;17.255
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;07;INGRESOS DE OPERACIÓN;;;;;2.030;2.030
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;08;OTROS INGRESOS CORRIENTES;;;;;131.950;131.950
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;101.500;101.500
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;5.075;5.075
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;25.375;25.375
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;09;APORTE FISCAL;;;;;40.021.221;30.833.389
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;09;APORTE FISCAL;01;Libre;;;40.021.221;30.833.389
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;2.538;2.538
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;2.030;2.030
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;508;508
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;363.358;0
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;363.358;0
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;005;Programa de Fomento de Turismo;363.358;0
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;15;SALDO INICIAL DE CAJA;;;;;10.000;289.527
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;21;GASTOS EN PERSONAL;;;;;5.988.776;7.112.672
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;553.091;589.948
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;59.885;341.649
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;59.885;59.885
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;281.764
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;77.243;216.503
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;35.018;63.400
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;10.252;19.410
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;6.598;36.268
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;25.375;97.425
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;31;INICIATIVAS DE INVERSIÓN;;;;;33.858.357;23.185.430
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;33.858.357;23.185.430
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;34;SERVICIO DE LA DEUDA;;;;;1.000;1.000
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;1.000
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;35;SALDO FINAL DE CAJA;;;;;10.000;326.765
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;;;;;0;21.727
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;21.727
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;21.727
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;06;RENTAS DE LA PROPIEDAD;;;;;9.744;9.744
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;07;INGRESOS DE OPERACIÓN;;;;;8.120;8.120
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;;;;;208.075;208.075
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;96.425;96.425
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;50.750;50.750
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;99;Otros;;;60.900;60.900
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;09;APORTE FISCAL;;;;;85.734.030;98.468.590
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;09;APORTE FISCAL;01;Libre;;;85.638.503;98.367.766
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;09;APORTE FISCAL;03;Servicio de la Deuda Externa;;;95.527;100.824
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;5.685;5.685
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;4.872;4.872
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;508;508
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;305;305
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;2.492.661;153.605
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;2.492.661;153.605
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Comisión Nacional de Riego;2.492.661;153.605
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;15;SALDO INICIAL DE CAJA;;;;;10.000;2.183.552
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;21;GASTOS EN PERSONAL;;;;;9.854.789;10.759.134
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.198.028;1.150.124
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;186.177;332.821
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;186.177;186.177
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;146.644
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;170.379;1.026.661
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;70.035;118.936
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;20.300;51.660
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;39.586;727.580
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;38.570;79.657
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;1.888;48.828
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;31;INICIATIVAS DE INVERSIÓN;;;;;76.952.415;86.654.824
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;145.470;159.365
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;76.806.945;86.495.459
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;34;SERVICIO DE LA DEUDA;;;;;96.527;1.113.537
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;34;SERVICIO DE LA DEUDA;02;Amortización Deuda Externa;;;90.978;100.331
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;34;SERVICIO DE LA DEUDA;04;Intereses Deuda Externa;;;4.549;493
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;1.012.713
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;35;SALDO FINAL DE CAJA;;;;;10.000;21.997
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;05;TRANSFERENCIAS CORRIENTES;;;;;0;226.000
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;226.000
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;226.000
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;06;RENTAS DE LA PROPIEDAD;;;;;96.425;96.425
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;07;INGRESOS DE OPERACIÓN;;;;;8.028.650;8.028.650
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;08;OTROS INGRESOS CORRIENTES;;;;;2.143.680;2.143.680
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;722.680;722.680
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;1.421.000;1.421.000
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;09;APORTE FISCAL;;;;;796.955.505;673.265.375
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;09;APORTE FISCAL;01;Libre;;;796.955.505;673.265.375
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;89.016;89.016
2010;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;37.352;37.352
